date,open,close,high,low,volume,amount,capital
2025-01-02,4.4,4.34,4.53,4.25,882296.5,387474.532,226839.3386
2025-01-03,4.61,4.44,4.74,4.4,1321567.75,599661.555,226839.3386
2025-01-06,4.26,4.07,4.32,4.06,1107104.26,458600.03,226839.3386
2025-01-07,4.11,4.28,4.28,4.1,892540.14,373890.294,226839.3386
2025-01-08,4.28,4.24,4.31,4.05,972248.6,407021.597,226839.3386
2025-01-09,4.18,4.29,4.38,4.18,947168.0,407545.182,226839.3386
2025-01-10,4.29,4.06,4.34,4.06,815076.44,341238.932,226839.3386
2025-01-13,3.99,4.0,4.04,3.85,654568.5,259440.065,226839.3386
2025-01-14,4.06,4.36,4.37,4.03,1173541.89,498124.904,226839.3386
2025-01-15,4.39,4.34,4.48,4.25,988725.5,429959.794,226839.3386
2025-01-16,4.38,4.39,4.53,4.34,946450.5,418377.606,226839.3386
2025-01-17,4.35,4.33,4.4,4.29,603241.5,261878.527,226839.3386
2025-01-20,4.42,4.32,4.44,4.3,544160.0,237220.415,226839.3386
2025-01-21,4.37,4.29,4.4,4.2,579373.0,248008.556,226839.3386
2025-01-22,4.25,4.17,4.27,4.16,499024.5,209761.84,226839.3386
2025-01-23,4.23,3.9,4.3,3.9,1389949.51,566007.807,226839.3386
2025-01-24,3.87,3.92,3.96,3.83,754967.5,294526.747,226839.3386
2025-01-27,3.94,3.84,4.0,3.82,548532.14,214164.896,226839.3386
2025-02-05,3.89,4.02,4.11,3.88,892045.62,357738.672,226839.3386
2025-02-06,3.98,4.27,4.34,3.95,1226717.94,515300.89,226839.3386
2025-02-07,4.25,4.29,4.41,4.19,1319919.0,569241.652,226839.3386
2025-02-10,4.28,4.4,4.4,4.21,981818.0,426165.921,226839.3386
2025-02-11,4.48,4.52,4.61,4.35,1601555.01,719631.615,226839.3386
2025-02-12,4.41,4.51,4.6,4.4,1169895.87,526349.517,226839.3386
2025-02-13,4.47,4.46,4.55,4.36,1159412.37,516392.587,226839.3386
2025-02-14,4.42,4.36,4.45,4.31,812519.88,354887.279,226839.3386
2025-02-17,4.36,4.44,4.49,4.36,877212.0,389512.634,226839.3386
2025-02-18,4.43,4.18,4.48,4.16,896220.0,386556.284,226839.3386
2025-02-19,4.17,4.25,4.29,4.15,600902.33,254792.602,226839.3386
2025-02-20,4.55,5.1,5.1,4.54,1271434.99,635441.628,226839.3386
2025-02-21,5.53,5.51,5.85,5.21,5073857.32,2794425.952,226839.3386
2025-02-24,5.31,5.54,5.75,5.13,3174332.25,1741938.676,226839.3386
2025-02-25,5.35,5.47,5.79,5.2,2866886.48,1579560.168,226839.3386
2025-02-26,5.4,5.29,5.47,5.22,2152079.09,1139942.017,226839.3386
2025-02-27,5.32,5.08,5.37,4.98,1764709.53,904565.073,226839.3386
2025-02-28,5.01,4.73,5.07,4.72,1304343.77,634737.792,226839.3386
2025-03-03,4.86,4.87,4.95,4.8,1294948.94,629896.288,226839.3386
2025-03-04,4.8,5.12,5.28,4.72,1638465.06,824904.454,226839.3386
2025-03-05,5.05,5.09,5.26,4.95,1418678.35,722191.513,226839.3386
2025-03-06,5.03,5.27,5.45,5.02,1943508.31,1016699.534,226839.3386
2025-03-07,5.18,5.08,5.26,5.04,1326108.04,683409.851,226839.3386
2025-03-10,5.07,5.02,5.11,4.98,724778.0,363938.353,226839.3386
2025-03-11,4.92,5.17,5.22,4.89,1152942.0,590247.187,226839.3386
2025-03-12,5.24,5.11,5.25,5.1,1052784.0,543563.578,226839.3386
2025-03-13,5.12,5.05,5.16,4.98,766143.5,387548.418,226839.3386
2025-03-14,5.05,5.26,5.35,5.03,1666733.29,871553.797,226839.3386
2025-03-17,5.21,5.25,5.38,5.18,1272681.35,670041.654,226839.3386
2025-03-18,5.28,5.2,5.38,5.15,1002832.37,525430.654,226839.3386
2025-03-19,5.2,5.06,5.2,5.03,895679.0,455755.129,226839.3386
2025-03-20,5.04,5.65,6.07,5.04,4907133.5,2833040.03,226839.3386
2025-03-21,5.41,5.06,5.47,5.05,3405121.86,1765571.046,226839.3386
2025-03-24,5.17,5.15,5.39,5.0,2094022.91,1085219.151,226839.3386
2025-03-25,5.01,4.77,5.03,4.72,1576793.33,762254.557,226839.3386
2025-03-26,4.72,4.8,4.87,4.66,908087.0,434167.678,226839.3386
2025-03-27,4.75,4.62,4.78,4.61,861470.16,402081.308,226839.3386
2025-03-28,4.59,4.64,4.75,4.58,744042.16,347166.03,226839.3386
2025-03-31,4.59,4.57,4.6,4.41,794773.62,356560.242,226839.3386
2025-04-01,4.58,4.49,4.65,4.48,563049.75,256723.494,226839.3386
2025-04-02,4.48,4.6,4.7,4.47,746084.53,340919.171,226839.3386
2025-04-03,4.5,4.51,4.6,4.5,487134.54,221284.051,226839.3386
2025-04-07,4.14,3.61,4.25,3.61,1193064.69,458912.432,226839.3386
2025-04-08,3.63,3.77,3.89,3.63,926274.99,349919.507,226839.3386
2025-04-09,3.7,3.99,4.07,3.31,1240764.27,464464.978,226839.3386
2025-04-10,4.14,4.09,4.28,4.07,1119971.0,466928.575,226839.3386
2025-04-11,3.99,4.1,4.18,3.99,723032.85,297396.213,226839.3386
2025-04-14,4.33,4.25,4.43,4.19,972199.37,418082.562,226839.3386
2025-04-15,4.2,4.21,4.28,4.15,601351.04,252630.304,226839.3386
2025-04-16,4.15,4.1,4.19,4.03,500116.0,205085.398,226839.3386
2025-04-17,4.06,4.04,4.14,4.03,431946.0,176213.626,226839.3386
2025-04-18,4.03,4.09,4.12,3.99,475282.0,192810.674,226839.3386
2025-04-21,4.14,4.13,4.15,4.06,483103.0,198799.505,226839.3386
2025-04-22,4.1,4.07,4.14,4.04,433732.0,176607.695,226839.3386
2025-04-23,4.1,4.22,4.39,4.1,1060887.02,449396.666,226839.3386
2025-04-24,4.16,4.06,4.22,4.04,709714.0,290350.766,226839.3386
2025-04-25,4.11,4.09,4.14,4.06,434303.66,178049.216,226839.3386
2025-04-28,4.06,4.06,4.1,4.02,327607.14,132841.251,226839.3386
2025-04-29,4.05,4.06,4.09,4.01,318184.01,129337.421,226839.3386
2025-04-30,4.12,4.19,4.32,4.12,852079.5,358323.443,226839.3386
2025-05-06,4.16,4.36,4.36,4.15,979823.51,420481.679,226839.3386
2025-05-07,4.43,4.38,4.47,4.3,916741.96,401152.02,226839.3386
2025-05-08,4.35,4.47,4.51,4.32,807500.14,358780.096,226839.3386
2025-05-09,4.45,4.35,4.45,4.3,551856.2,240312.913,226839.3386
2025-05-12,4.43,4.47,4.48,4.38,645621.66,286311.161,226839.3386
2025-05-13,4.58,4.38,4.6,4.37,656218.96,292379.741,226839.3386
2025-05-14,4.35,4.42,4.44,4.34,485634.47,213177.677,226839.3386
2025-05-15,4.5,4.32,4.53,4.32,734655.5,323285.95,226839.3386
2025-05-16,4.29,4.39,4.45,4.25,638082.06,279993.217,226839.3386
2025-05-19,4.35,4.41,4.41,4.29,526198.06,229357.309,226839.3386
2025-05-20,4.39,4.47,4.48,4.33,613845.0,272090.567,226839.3386
2025-05-21,4.36,4.1,4.37,4.04,1673355.52,690769.187,226839.3386
2025-05-22,4.08,4.09,4.14,4.04,549763.0,224821.055,226839.3386
2025-05-23,4.1,4.02,4.12,4.02,542261.5,219993.582,226839.3386
2025-05-26,4.02,4.07,4.1,4.01,429105.56,173610.778,226839.3386
2025-05-27,4.04,3.98,4.06,3.95,570021.06,226957.055,226839.3386
2025-05-28,3.97,3.93,4.0,3.9,386691.96,152252.779,226839.3386
2025-05-29,3.92,4.01,4.03,3.92,433448.0,173077.26,226839.3386
2025-05-30,4.0,3.91,4.0,3.9,403553.5,158546.671,226839.3386
2025-06-03,3.85,3.87,3.93,3.85,310407.56,120773.373,226839.3386
2025-06-04,3.88,3.93,3.97,3.88,330699.81,130184.478,226839.3386
2025-06-05,3.93,4.01,4.02,3.89,463844.5,184278.332,226839.3386
2025-06-06,3.99,3.99,4.02,3.96,310296.52,123612.13,226839.3386
2025-06-09,4.0,4.02,4.05,3.99,319563.0,128416.599,226839.3386
2025-06-10,4.02,3.96,4.03,3.87,407857.0,161016.615,226839.3386
2025-06-11,3.97,3.98,4.02,3.95,337965.45,134861.642,226839.3386
2025-06-12,4.03,4.05,4.2,4.03,829363.5,339046.348,226839.3386
2025-06-13,3.97,3.92,3.99,3.9,534050.38,210268.641,226839.3386
2025-06-16,3.86,3.94,3.95,3.86,304282.02,119599.26,226839.3386
